[key]; [value]
Version; 0x03050000
Name; Application.Sine_Trace
ApplicationName; Application
ApplicationDataGuid; 00000000-0000-0000-0000-000000000000
IecTaskName; MainTask
Comment; 
Trigger.Flags; 0
Condition.Name; 
Condition.AddrFlags; 0x00000000
Condition.Class; 0
Condition.Size; 0
EveryNCycles; 1
BufferEntries; 201
Flags; 16
0.Variable; PLC_PRG.Sine_FilterInput
0.Address.AddrFlags; 0x00000000
0.Class; 14
0.Size; 4
0.GraphColor; 4285563024
0.GraphType; 4
0.MinWarningColor; 4278190080
0.MaxWarningColor; 4294901760
0.CriticalLowerLimit; 0
0.CriticalUpperLimit; 0
0.ActivateMinWarning; 0
0.ActivateMaxWarning; 0
0.YAxis; 0
0.Data; 
; 12083; -0.37506565451622009
; 12093; -0.37506565451622009
; 12103; -0.37506565451622009
; 12113; -0.37506565451622009
; 12123; -0.37506565451622009
; 12133; -0.37506565451622009
; 12143; -0.37506565451622009
; 12153; -0.37506565451622009
; 12163; -0.37506565451622009
; 12173; -0.37506565451622009
; 12183; -0.37506565451622009
; 12193; -0.37506565451622009
; 12203; -0.37506565451622009
; 12213; -0.37506565451622009
; 12223; -0.37506565451622009
; 12233; -0.37506565451622009
; 12243; -0.37506565451622009
; 12253; -0.37506565451622009
; 12263; -0.37506565451622009
; 12273; -0.37506565451622009
; 12283; -0.37506565451622009
; 12293; -0.37506565451622009
; 12303; -0.37506565451622009
; 12313; -0.37506565451622009
; 12323; -0.37506565451622009
; 12333; -0.37506565451622009
; 12343; -0.37506565451622009
; 12353; -0.37506565451622009
; 12363; -0.37506565451622009
; 12373; -0.37506565451622009
; 12383; -0.37506565451622009
; 12393; -0.37506565451622009
; 12403; -0.37506565451622009
; 12413; -0.37506565451622009
; 12423; -0.37506565451622009
; 12433; -0.37506565451622009
; 12444; -0.37506565451622009
; 12454; -0.37506565451622009
; 12464; -0.37506565451622009
; 12474; -0.37506565451622009
; 12484; -0.37506565451622009
; 12494; -0.37506565451622009
; 12504; -0.37506565451622009
; 12514; -0.37506565451622009
; 12524; -0.37506565451622009
; 12534; -0.37506565451622009
; 12544; -0.37506565451622009
; 12554; -0.37506565451622009
; 12564; -0.37506565451622009
; 12574; -0.37506565451622009
; 12584; -0.37506565451622009
; 12594; -0.37506565451622009
; 12604; -0.37506565451622009
; 12614; -0.37506565451622009
; 12624; -0.37506565451622009
; 12634; -0.37506565451622009
; 12644; -0.37506565451622009
; 12654; -0.37506565451622009
; 12664; -0.37506565451622009
; 12674; -0.37506565451622009
; 12684; -0.37506565451622009
; 12694; -0.37506565451622009
; 12704; -0.37506565451622009
; 12714; -0.37506565451622009
; 12724; -0.37506565451622009
; 12734; -0.37506565451622009
; 12744; -0.37506565451622009
; 12754; -0.37506565451622009
; 12764; -0.37506565451622009
; 12774; -0.37506565451622009
; 12784; -0.37506565451622009
; 12794; -0.37506565451622009
; 12804; -0.37506565451622009
; 12814; -0.37506565451622009
; 12825; -0.37506565451622009
; 12835; -0.37506565451622009
; 12845; -0.37506565451622009
; 12855; -0.37506565451622009
; 12865; -0.37506565451622009
; 12875; -0.37506565451622009
; 12885; -0.37506565451622009
; 12895; -0.37506565451622009
; 12905; -0.37506565451622009
; 12915; -0.37506565451622009
; 12925; -0.37506565451622009
; 12935; -0.37506565451622009
; 12945; -0.37506565451622009
; 12955; -0.37506565451622009
; 12965; -0.37506565451622009
; 12975; -0.37506565451622009
; 12985; -0.37506565451622009
; 12995; -0.37506565451622009
; 13005; -0.37506565451622009
; 13015; -0.37506565451622009
; 13025; -0.37506565451622009
; 13035; -0.37506565451622009
; 13045; -0.37506565451622009
; 13055; -0.37506565451622009
; 13065; -0.37506565451622009
; 13075; -0.37506565451622009
; 13085; -0.37506565451622009
; 13095; -0.37506565451622009
; 13105; -0.37506565451622009
; 13115; -0.37506565451622009
; 13125; -0.37506565451622009
; 13135; -0.37506565451622009
; 13145; -0.37506565451622009
; 13155; -0.37506565451622009
; 13165; -0.37506565451622009
; 13175; -0.37506565451622009
; 13185; -0.37506565451622009
; 13195; -0.37506565451622009
; 13205; -0.37506565451622009
; 13215; -0.37506565451622009
; 13225; -0.37506565451622009
; 13235; -0.37506565451622009
; 13245; -0.37506565451622009
; 13255; -0.37506565451622009
; 13265; -0.37506565451622009
; 13275; -0.37506565451622009
; 13285; -0.37506565451622009
; 13295; -0.37506565451622009
; 13305; -0.37506565451622009
; 13315; -0.37506565451622009
; 13325; -0.37506565451622009
; 13335; -0.37506565451622009
; 13345; -0.37506565451622009
; 13355; -0.37506565451622009
; 13365; -0.37506565451622009
; 13375; -0.37506565451622009
; 13385; -0.37506565451622009
; 13395; -0.37506565451622009
; 13405; -0.37506565451622009
; 13415; -0.37506565451622009
; 13426; -0.37506565451622009
; 13436; -0.37506565451622009
; 13446; -0.37506565451622009
; 13456; -0.37506565451622009
; 13466; -0.37506565451622009
; 13476; -0.37506565451622009
; 13486; -0.37506565451622009
; 13496; -0.37506565451622009
; 13506; -0.37506565451622009
; 13516; -0.37506565451622009
; 13526; -0.37506565451622009
; 13536; -0.37506565451622009
; 13546; -0.37506565451622009
; 13556; -0.37506565451622009
; 13566; -0.37506565451622009
; 13576; -0.37506565451622009
; 13586; -0.37506565451622009
; 13596; -0.37506565451622009
; 13606; -0.37506565451622009
; 13616; -0.37506565451622009
; 13626; -0.37506565451622009
; 13638; -0.37506565451622009
; 13648; -0.37506565451622009
; 13658; -0.37506565451622009
; 13668; -0.37506565451622009
; 13678; -0.37506565451622009
; 13688; -0.37506565451622009
; 13698; -0.37506565451622009
; 13708; -0.37506565451622009
; 13718; -0.37506565451622009
; 13728; -0.37506565451622009
; 13738; -0.37506565451622009
; 13748; -0.37506565451622009
; 13758; -0.37506565451622009
; 13768; -0.37506565451622009
; 13778; -0.37506565451622009
; 13788; -0.37506565451622009
; 13798; -0.37506565451622009
; 13808; -0.37506565451622009
; 13818; -0.37506565451622009
; 13828; -0.37506565451622009
; 13838; -0.37506565451622009
; 13848; -0.37506565451622009
; 13858; -0.37506565451622009
; 13868; -0.37506565451622009
; 13878; -0.37506565451622009
; 13888; -0.37506565451622009
; 13898; -0.37506565451622009
; 13908; -0.37506565451622009
; 13918; -0.37506565451622009
; 13928; -0.37506565451622009
; 13938; -0.37506565451622009
; 13948; -0.37506565451622009
; 13958; -0.37506565451622009
; 13968; -0.37506565451622009
; 13978; -0.37506565451622009
; 13988; -0.37506565451622009
; 13998; -0.37506565451622009
; 14008; -0.37506565451622009
; 14019; -0.37506565451622009
; 14029; -0.37506565451622009
; 14039; -0.37506565451622009
; 14049; -0.37506565451622009
; 14059; -0.37506565451622009
; 14069; -0.37506565451622009
; 14079; -0.37506565451622009
; 14089; -0.37506565451622009
; 14099; -0.37506565451622009
; 14109; -0.37506565451622009
; 14119; -0.37506565451622009
; 14129; -0.37506565451622009
; 14139; -0.37506565451622009
; 14149; -0.37506565451622009
; 14160; -0.37506565451622009
; 14170; -0.37506565451622009
; 14180; -0.37506565451622009
; 14190; -0.37506565451622009
; 14200; -0.37506565451622009
; 14210; -0.37506565451622009
; 14220; -0.37506565451622009
; 14230; -0.37506565451622009
; 14240; -0.37506565451622009
; 14250; -0.37506565451622009
; 14260; -0.37506565451622009
; 14270; -0.37506565451622009
; 14280; -0.37506565451622009
; 14290; -0.37506565451622009
; 14300; -0.37506565451622009
; 14310; -0.37506565451622009
; 14320; -0.37506565451622009
; 14330; -0.37506565451622009
; 14340; -0.37506565451622009
; 14350; -0.37506565451622009
; 14360; -0.37506565451622009
; 14370; -0.37506565451622009
; 14380; -0.37506565451622009
; 14390; -0.37506565451622009
; 14400; -0.37506565451622009
; 14410; -0.37506565451622009
; 14420; -0.37506565451622009
; 14430; -0.37506565451622009
; 14440; -0.37506565451622009
; 14450; -0.37506565451622009
; 14460; -0.37506565451622009
; 14470; -0.37506565451622009
; 14480; -0.37506565451622009
; 14490; -0.37506565451622009
; 14500; -0.37506565451622009
; 14510; -0.37506565451622009
; 14520; -0.37506565451622009
; 14530; -0.37506565451622009
; 14540; -0.37506565451622009
; 14550; -0.37506565451622009
; 14560; -0.37506565451622009
; 14570; -0.37506565451622009
; 14580; -0.37506565451622009
; 14590; -0.37506565451622009
; 14600; -0.37506565451622009
; 14610; -0.37506565451622009
; 14620; -0.37506565451622009
; 14630; -0.37506565451622009
; 14640; -0.37506565451622009
; 14650; -0.37506565451622009
; 14660; -0.37506565451622009
; 14670; -0.37506565451622009
; 14680; -0.37506565451622009
; 14690; -0.37506565451622009
; 14700; -0.37506565451622009
; 14710; -0.37506565451622009
; 14720; -0.37506565451622009
; 14730; -0.37506565451622009
; 14740; -0.37506565451622009
; 14750; -0.37506565451622009
; 14760; -0.37506565451622009
; 14770; -0.37506565451622009
; 14780; -0.37506565451622009
; 14791; -0.37506565451622009
; 14801; -0.37506565451622009
; 14811; -0.37506565451622009
; 14821; -0.37506565451622009
; 14831; -0.37506565451622009
; 14841; -0.37506565451622009
; 14851; -0.37506565451622009
; 14861; -0.37506565451622009
; 14871; -0.37506565451622009
; 14881; -0.37506565451622009
; 14891; -0.37506565451622009
; 14901; -0.37506565451622009
; 14911; -0.37506565451622009
; 14921; -0.37506565451622009
; 14931; -0.37506565451622009
; 14941; -0.37506565451622009
; 14951; -0.37506565451622009
; 14961; -0.37506565451622009
; 14971; -0.37506565451622009
; 14981; -0.37506565451622009
; 14991; -0.37506565451622009
; 15003; -0.37506565451622009
; 15013; -0.37506565451622009
; 15023; -0.37506565451622009
; 15033; -0.37506565451622009
; 15043; -0.37506565451622009
; 15053; -0.37506565451622009
; 15063; -0.37506565451622009
; 15073; -0.37506565451622009
; 15083; -0.37506565451622009
; 15093; -0.37506565451622009
; 15103; -0.37506565451622009
; 15113; -0.37506565451622009
; 15123; -0.37506565451622009
; 15133; -0.37506565451622009
; 15143; -0.37506565451622009
; 15153; -0.37506565451622009
; 15163; -0.37506565451622009
; 15173; -0.37506565451622009
; 15183; -0.37506565451622009
; 15193; -0.37506565451622009
; 15203; -0.37506565451622009
; 15213; -0.37506565451622009
; 15223; -0.37506565451622009
; 15233; -0.37506565451622009
; 15243; -0.37506565451622009
; 15253; -0.37506565451622009
; 15263; -0.37506565451622009
; 15273; -0.37506565451622009
; 15283; -0.37506565451622009
; 15293; -0.37506565451622009
; 15303; -0.37506565451622009
; 15313; -0.37506565451622009
; 15323; -0.37506565451622009
; 15333; -0.37506565451622009
; 15343; -0.37506565451622009
; 15353; -0.37506565451622009
; 15363; -0.37506565451622009
; 15373; -0.37506565451622009
; 15383; -0.37506565451622009
; 15393; -0.37506565451622009
; 15403; -0.37506565451622009
; 15414; -0.37506565451622009
; 15424; -0.37506565451622009
; 15434; -0.37506565451622009
; 15444; -0.37506565451622009
; 15454; -0.37506565451622009
; 15464; -0.37506565451622009
; 15474; -0.37506565451622009
; 15484; -0.37506565451622009
; 15494; -0.37506565451622009
; 15504; -0.37506565451622009
; 15514; -0.37506565451622009
; 15524; -0.37506565451622009
; 15534; -0.37506565451622009
; 15544; -0.37506565451622009
; 15554; -0.37506565451622009
; 15564; -0.37506565451622009
; 15574; -0.37506565451622009
; 15584; -0.37506565451622009
; 15594; -0.37506565451622009
; 15604; -0.37506565451622009
; 15614; -0.37506565451622009
; 15624; -0.37506565451622009
; 15634; -0.37506565451622009
; 15644; -0.37506565451622009
; 15654; -0.37506565451622009
; 15664; -0.37506565451622009
; 15674; -0.37506565451622009
; 15684; -0.37506565451622009
; 15694; -0.37506565451622009
; 15704; -0.37506565451622009
; 15714; -0.37506565451622009
; 15724; -0.37506565451622009
; 15734; -0.37506565451622009
; 15744; -0.37506565451622009
; 15754; -0.37506565451622009
; 15764; -0.37506565451622009
; 15774; -0.37506565451622009
; 15784; -0.37506565451622009
; 15794; -0.37506565451622009
; 15804; -0.37506565451622009
; 15814; -0.37506565451622009
; 15824; -0.37506565451622009
; 15834; -0.37506565451622009
; 15844; -0.37506565451622009
; 15854; -0.37506565451622009
; 15864; -0.37506565451622009
2.Variable; PLC_PRG.Sine_FiltFiltOutput
2.Address.AddrFlags; 0x00000000
2.Class; 14
2.Size; 4
2.GraphColor; 4278190335
2.GraphType; 1
2.MinWarningColor; 4278190080
2.MaxWarningColor; 4294901760
2.CriticalLowerLimit; 0
2.CriticalUpperLimit; 0
2.ActivateMinWarning; 0
2.ActivateMaxWarning; 0
2.YAxis; 0
2.Data; 
; 2; 0
; 12; 0
; 22; 0
; 32; 0
; 42; 0
; 52; 0
; 62; 0
; 72; 0
; 82; 0
; 92; 0
; 102; 0
; 112; 0
; 122; 0
; 132; 0
; 142; 0
; 152; 0
; 162; 0
; 172; 0
; 182; 0
; 192; 0
; 202; 0
; 212; 0
; 222; 0
; 232; 0
; 242; 0
; 252; 0
; 262; 0
; 272; 0
; 282; 0
; 292; 0
; 302; 0
; 312; 0
; 322; 0
; 332; 0
; 342; 0
; 352; 0
; 362; 0
; 372; 0
; 382; 0
; 392; 0
; 402; 0
; 412; 0
; 422; 0
; 432; 0
; 442; 0
; 452; 0
; 462; 0
; 472; 0
; 482; 0
; 492; 0
; 502; 0
; 512; 0
; 522; 0
; 532; 0
; 542; 0
; 552; 0
; 562; 0
; 572; 0
; 582; 0
; 592; 0
; 602; 0
; 612; 0
; 622; 0
; 632; 0
; 642; 0
; 652; 0
; 662; 0
; 672; 0
; 682; 0
; 692; 0
; 702; 0
; 712; 0
; 722; 0
; 732; 0
; 742; 0
; 752; 0
; 762; 0
; 772; 0
; 782; 0
; 792; 0
; 802; 0
; 812; 0
; 822; 0
; 832; 0
; 842; 0
; 852; 0
; 862; 0
; 872; 0
; 882; 0
; 892; 0
; 902; 0
; 912; 0
; 922; 0
; 932; 0
; 942; 0
; 952; 0
; 962; 0
; 972; 0
; 982; 0
; 992; 0
; 1002; 0
; 1012; 0
; 1022; 0
; 1032; 0
; 1042; 0
; 1052; 0
; 1062; 0
; 1072; 0
; 1082; 0
; 1092; 0
; 1102; 0
; 1112; 0
; 1122; 0
; 1132; 0
; 1142; 0
; 1152; 0
; 1162; 0
; 1172; 0
; 1182; 0
; 1192; 0
; 1202; 0
; 1212; 0
; 1222; 0
; 1232; 0
; 1242; 0
; 1252; 0
; 1262; 0
; 1272; 0
; 1282; 0
; 1292; 0
; 1302; 0
; 1312; 0
; 1322; 0
; 1332; 0
; 1342; 0
; 1352; 0
; 1363; -0.042377892881631851
; 1373; 0.0021798873785883188
; 1383; 0.064840622246265411
; 1393; 0.15412710607051849
; 1403; 0.26174810528755188
; 1413; 0.36597347259521484
; 1423; 0.4432147741317749
; 1433; 0.48366641998291016
; 1443; 0.50141841173172
; 1453; 0.52718436717987061
; 1463; 0.58378505706787109
; 1473; 0.66497403383255
; 1483; 0.741737425327301
; 1493; 0.79278117418289185
; 1503; 0.82453525066375732
; 1513; 0.85542976856231689
; 1523; 0.88616138696670532
; 1533; 0.89894688129425049
; 1543; 0.88794708251953125
; 1553; 0.87610816955566406
; 1563; 0.89245718717575073
; 1573; 0.941379725933075
; 1583; 1.0031889677047729
; 1593; 1.0551614761352539
; 1603; 1.079020619392395
; 1613; 1.0584503412246704
; 1624; 0.99360412359237671
; 1634; 0.91987740993499756
; 1644; 0.88833135366439819
; 1654; 0.91466432809829712
; 1664; 0.96198433637619019
; 1674; 0.98542183637619019
; 1684; 0.97934532165527344
; 1694; 0.96528208255767822
; 1704; 0.94675564765930176
; 1714; 0.901158332824707
; 1724; 0.81652319431304932
; 1734; 0.7145003080368042
; 1744; 0.6275438666343689
; 1754; 0.56666094064712524
; 1765; 0.52201205492019653
; 1775; 0.48559647798538208
; 1785; 0.45893952250480652
; 1795; 0.43871808052062988
; 1805; 0.40598106384277344
; 1815; 0.33723071217536926
; 1825; 0.22708602249622345
; 1835; 0.099516935646533966
; 1845; -0.0040661296807229519
; 1855; -0.052008941769599915
; 1865; -0.045380786061286926
; 1875; -0.019604040309786797
; 1885; -0.021788768470287323
; 1895; -0.079183235764503479
; 1905; -0.18339116871356964
; 1915; -0.302203506231308
; 1925; -0.404426246881485
; 1935; -0.47421455383300781
; 1945; -0.51170694828033447
; 1955; -0.53270095586776733
; 1965; -0.56541717052459717
; 1975; -0.629646897315979
; 1985; -0.71008801460266113
; 1995; -0.76351696252822876
; 2005; -0.7663654088973999
; 2015; -0.74729752540588379
; 2025; -0.75675809383392334
; 2035; -0.80784469842910767
; 2045; -0.86513721942901611
; 2055; -0.89485788345336914
; 2065; -0.90848881006240845
; 2075; -0.94406932592391968
; 2085; -1.0122920274734497
; 2095; -1.0762794017791748
; 2105; -1.0888136625289917
; 2115; -1.0423910617828369
; 2125; -0.97560721635818481
; 2135; -0.93165862560272217
; 2145; -0.918407142162323
; 2155; -0.91281807422637939
; 2165; -0.8962329626083374
; 2175; -0.873651921749115
; 2185; -0.8598027229309082
; 2195; -0.85882794857025146
; 2205; -0.86159151792526245
; 2215; -0.85316342115402222
; 2225; -0.81854844093322754
; 2235; -0.751761257648468
; 2245; -0.667589008808136
; 2255; -0.5966259241104126
; 2265; -0.55853915214538574
; 2276; -0.54277360439300537
; 2285; -0.52107524871826172
; 2295; -0.47402521967887878
; 2305; -0.40009769797325134
; 2315; -0.30868887901306152
; 2325; -0.2184077650308609
; 2335; -0.1570432186126709
; 2345; -0.14211732149124146
; 2355; -0.15273299813270569
; 2365; -0.134995698928833
; 2375; -0.050839640200138092
; 2385; 0.081369347870349884
; 2395; 0.20495516061782837
; 2405; 0.28105810284614563
; 2415; 0.31652268767356873
; 2425; 0.33898770809173584
; 2435; 0.36252865195274353
; 2445; 0.38852810859680176
; 2455; 0.42775920033454895
; 2465; 0.49967247247695923
; 2475; 0.60359793901443481
; 2485; 0.703325629234314
; 2496; 0.7534792423248291
; 2506; 0.743250846862793
; 2516; 0.71100282669067383
; 2527; 0.71403282880783081
; 2537; 0.780544102191925
; 2547; 0.88549256324768066
; 2557; 0.97196942567825317
; 2567; 0.99990856647491455
; 2577; 0.97617620229721069
; 2587; 0.93825453519821167
; 2597; 0.91490751504898071
; 2607; 0.9094918966293335
; 2617; 0.91593444347381592
; 2627; 0.93498647212982178
; 2637; 0.96667265892028809
; 2647; 0.99521958827972412
; 2657; 0.99542802572250366
; 2667; 0.9597657322883606
; 2677; 0.91421115398406982
; 2687; 0.89764243364334106
; 2697; 0.9202960729598999
; 2707; 0.94658935070037842
; 2717; 0.92560815811157227
; 2727; 0.83850228786468506
; 2737; 0.71375608444213867
; 2747; 0.60187917947769165
; 2757; 0.54095464944839478
; 2767; 0.535768985748291
; 2777; 0.55254101753234863
; 2787; 0.5377880334854126
; 2797; 0.46415945887565613
; 2807; 0.36113685369491577
; 2817; 0.28082504868507385
; 2827; 0.23124992847442627
; 2837; 0.17086856067180634
; 2847; 0.078436441719532013
; 2857; -0.0066887759603559971
; 2867; -0.0421484149992466
; 2877; -0.053293086588382721
; 2887; -0.10328210145235062
; 2897; -0.20159973204135895
; 2907; -0.28887277841567993
; 2917; -0.322055459022522
; 2927; -0.33342930674552917
; 2937; -0.38171190023422241
; 2947; -0.47555765509605408
; 2957; -0.57554918527603149
; 2967; -0.64958298206329346
; 2977; -0.69216704368591309
; 2987; -0.70561450719833374
; 2997; -0.70338946580886841
; 3007; -0.72531992197036743
; 3017; -0.80299311876297
; 3027; -0.90219193696975708
; 3037; -0.94391733407974243
; 3047; -0.90334588289260864
; 3057; -0.85184049606323242
; 3067; -0.873147189617157
; 3077; -0.96581405401229858
; 3087; -1.0587018728256226
; 3097; -1.099129319190979
; 3107; -1.0897396802902222
; 3117; -1.0556079149246216
; 3127; -1.0181946754455566
; 3137; -0.998763918876648
; 3147; -1.0058172941207886
; 3157; -1.0101203918457031
; 3167; -0.96729058027267456
; 3177; -0.88060581684112549
; 3187; -0.81162405014038086
; 3197; -0.80762690305709839
; 3207; -0.84252339601516724
; 3217; -0.85406357049942017
; 3227; -0.81967133283615112
; 3237; -0.76486778259277344
; 3247; -0.708200216293335
; 3257; -0.63390684127807617
; 3267; -0.52580738067626953
; 3277; -0.40412479639053345
; 3287; -0.31469646096229553
; 3298; -0.28768259286880493
; 3308; -0.30927479267120361
; 3318; -0.32907000184059143
; 3328; -0.29938429594039917
; 3338; -0.21687854826450348
; 3348; -0.12313611805438995
; 3358; -0.056654512882232666
; 3368; -0.011445698328316212
; 3378; 0.043215006589889526
; 3388; 0.10935603827238083
; 3398; 0.15304528176784515
; 3408; 0.16085846722126007
; 3418; 0.1801159679889679
; 3428; 0.27244129776954651
; 3438; 0.42719981074333191
; 3448; 0.55075007677078247
; 3458; 0.56376862525939941
; 3468; 0.498079389333725
; 3478; 0.47107276320457458
; 3488; 0.5597841739654541
; 3498; 0.72019940614700317
; 3508; 0.84155780076980591
; 3518; 0.86305201053619385
; 3528; 0.81859320402145386
; 3538; 0.77915525436401367
; 3548; 0.78166335821151733
; 3558; 0.8215034008026123
; 3568; 0.88638865947723389
; 3578; 0.968044638633728
; 3588; 1.0440913438796997
; 3598; 1.0765467882156372
; 3608; 1.0465469360351563
; 3618; 0.98359930515289307
; 3628; 0.94402444362640381
; 3638; 0.95520520210266113
; 3648; 0.98913079500198364
; 3658; 0.99833005666732788
; 3668; 0.97293418645858765
; 3678; 0.94952660799026489
; 3688; 0.96013987064361572
; 3698; 0.9862288236618042
; 3708; 0.97808820009231567
; 3718; 0.91472196578979492
; 3728; 0.82533323764801025
; 3738; 0.74753618240356445
; 3748; 0.68454957008361816
; 3758; 0.6196448802947998
; 3768; 0.55852371454238892
; 3778; 0.5293123722076416
; 3788; 0.53595417737960815
; 3798; 0.53507000207901
; 3808; 0.47724774479866028
; 3818; 0.36219170689582825
; 3828; 0.23623143136501312
; 3838; 0.13943488895893097
; 3848; 0.073373161256313324
; 3858; 0.022689759731292725
; 3868; -0.013360769487917423
; 3878; -0.028929531574249268
; 3889; -0.042920999228954315
; 3899; -0.0984761193394661
; 3909; -0.21806225180625916
; 3919; -0.36793163418769836
; 3929; -0.4837736189365387
; 3939; -0.53424817323684692
; 3949; -0.54705744981765747
; 3959; -0.568200409412384
; 3969; -0.61114627122879028
; 3979; -0.6585041880607605
; 3989; -0.69859045743942261
; 3999; -0.736331582069397
; 4009; -0.77261090278625488
; 4019; -0.80006033182144165
; 4029; -0.82584571838378906
; 4039; -0.87408769130706787
; 4049; -0.95008277893066406
; 4059; -1.0195881128311157
; 4069; -1.044273853302002
; 4079; -1.029901385307312
; 4090; -1.020233154296875
; 4100; -1.0449234247207642
; 4110; -1.088921070098877
; 4120; -1.1137442588806152
; 4130; -1.0950803756713867
; 4140; -1.0376715660095215
; 4150; -0.96823841333389282
; 4160; -0.92128121852874756
; 4170; -0.9192313551902771
; 4180; -0.95151007175445557
; 4190; -0.97426867485046387
; 4200; -0.94301497936248779
; 4210; -0.85361897945404053
; 4220; -0.75028902292251587
; 4231; -0.68751102685928345
; 4241; -0.67925035953521729
; 4251; -0.68624210357666016
; 4261; -0.65778261423110962
; 4271; -0.58474647998809814
; 4281; -0.50312149524688721
; 4291; -0.44582480192184448
; 4301; -0.40700280666351318
; 4311; -0.36213228106498718
; 4321; -0.30512100458145142
; 4331; -0.24553942680358887
; 4341; -0.1819101870059967
; 4351; -0.10641299933195114
; 4361; -0.033666763454675674
; 4371; 0.0076055903919041157
; 4381; 0.022522930055856705
; 4391; 0.060682889074087143
; 4401; 0.15575414896011353
; 4411; 0.27320080995559692
; 4421; 0.34757405519485474
; 4431; 0.3644239604473114
; 4441; 0.37465721368789673
; 4451; 0.42666909098625183
; 4461; 0.51681828498840332
; 4471; 0.61786305904388428
; 4481; 0.7202717661857605
; 4491; 0.81473261117935181
; 4501; 0.85997718572616577
; 4511; 0.81767886877059937
; 4521; 0.72276097536087036
; 4531; 0.67625552415847778
; 4541; 0.74360901117324829
; 4552; 0.87990045547485352
; 4562; 0.97767359018325806
; 4572; 0.97908425331115723
; 4582; 0.92410409450531006
; 4592; 0.89571219682693481
; 4602; 0.93573915958404541
; 4612; 1.0142109394073486
; 4622; 1.0662200450897217
; 4632; 1.0528812408447266
; 4642; 0.9937516450881958
; 4652; 0.94643163681030273
; 4662; 0.95354384183883667
; 4672; 1.0047801733016968
; 4682; 1.0454050302505493
; 4692; 1.0206296443939209
; 4702; 0.920124888420105
; 4712; 0.79018443822860718
; 4722; 0.69992166757583618
; 4732; 0.68147170543670654
; 4742; 0.69865626096725464
; 4752; 0.6842883825302124
; 4762; 0.61218583583831787
; 4772; 0.5216870903968811
; 4782; 0.46659955382347107
; 4792; 0.4535146951675415
; 4802; 0.44086292386054993
; 4812; 0.38870766758918762
; 4822; 0.29725071787834167
; 4833; 0.20263844728469849
; 4843; 0.14536014199256897
; 4853; 0.13588970899581909
; 4863; 0.13952146470546722
; 4873; 0.1012510284781456
; 4883; -8.2716622273437679E-05
; 4893; -0.12499195337295532
; 4903; -0.21396504342556
; 4913; -0.25396814942359924
; 4923; -0.29044917225837708
; 4933; -0.36970555782318115
; 4943; -0.481274276971817
; 4953; -0.56749290227890015
; 4963; -0.58954226970672607
; 4973; -0.5770455002784729
; 4983; -0.60067522525787354
; 4993; -0.68755620718002319
; 5003; -0.77810698747634888
; 5013; -0.79580575227737427
; 5023; -0.75763618946075439
; 5033; -0.76815932989120483
; 5044; -0.876322329044342
; 5054; -0.98450201749801636
; 5064; -0.96247434616088867
; 5074; -0.83311498165130615
; 5084; -0.76469385623931885
; 5094; -0.85766643285751343
; 5104; -1.0130088329315186
; 5114; -1.0683445930480957
; 5124; -1.0124017000198364
; 5134; -0.97824192047119141
; 5144; -1.0344979763031006
; 5155; -1.0810648202896118
; 5165; -0.9990619421005249
; 5175; -0.83583563566207886
; 5185; -0.75526553392410278
; 5195; -0.81868606805801392
; 5205; -0.90217345952987671
; 5215; -0.86471408605575562
; 5225; -0.73346102237701416
; 5235; -0.65459012985229492
; 5245; -0.687664806842804
; 5255; -0.73174965381622314
; 5265; -0.67559128999710083
; 5275; -0.550528347492218
; 5285; -0.47562158107757568
; 5295; -0.48697221279144287
; 5307; -0.49631831049919128
; 5317; -0.42470026016235352
; 5327; -0.31146913766860962
; 5337; -0.25108295679092407
; 5347; -0.25830096006393433
; 5357; -0.24905522167682648
; 5367; -0.15323024988174438
; 5377; -0.002613661577925086
; 5387; 0.11534464359283447
; 5397; 0.1669611930847168
; 5407; 0.20185163617134094
; 5417; 0.27481499314308167
; 5427; 0.372867614030838
; 5437; 0.44248506426811218
; 5447; 0.46870192885398865
; 5457; 0.49110889434814453
; 5467; 0.542025089263916
; 5477; 0.60577565431594849
; 5487; 0.6553955078125
; 5497; 0.69750815629959106
; 5507; 0.74946975708007813
; 5517; 0.79358035326004028
; 5527; 0.79912632703781128
; 5537; 0.78909111022949219
; 5547; 0.83560359477996826
; 5558; 0.96195787191390991
; 5568; 1.0834484100341797
; 5578; 1.09147310256958
; 5588; 0.98919582366943359
; 5598; 0.898004949092865
; 5608; 0.91581165790557861
; 5618; 1.0071338415145874
; 5628; 1.060832142829895
; 5638; 1.0257244110107422
; 5648; 0.94730484485626221
; 5658; 0.88789767026901245
; 5668; 0.86364859342575073
; 5678; 0.864486575126648
; 5688; 0.88386785984039307
; 5698; 0.904128909111023
; 5708; 0.89265859127044678
; 5718; 0.84665226936340332
; 5728; 0.81228059530258179
; 5738; 0.82032555341720581
; 5748; 0.82498228549957275
; 5758; 0.755294919013977
; 5768; 0.61997640132904053
; 5778; 0.50734537839889526
; 5788; 0.468323677778244
; 5798; 0.44876161217689514
; 5808; 0.37032854557037354
; 5818; 0.24348847568035126
; 5828; 0.15370583534240723
; 5838; 0.14716558158397675
; 5848; 0.17556984722614288
; 5858; 0.16209331154823303
; 5868; 0.087315492331981659
; 5878; -0.0082765780389308929
; 5888; -0.083792731165885925
; 5899; -0.13584640622138977
; 5909; -0.18517559766769409
